id,label
31745,0.12
31746,0.23
31747,0.5375
31748,0.3771929824561404
31749,0.26
31750,0.22125
31751,0.15
31752,0.5375
31753,0.11
31754,0.23
31755,0.06
31756,0.24222222222222223
31757,0.21
31758,0.32
31759,0.23625
31760,0.09
31761,0.32
31762,0.4
31763,0.25
31764,0.41
31765,0.21
31766,0.24
31767,0.21
31768,0.5375
31769,0.19669683851502032
31770,0.11
31771,0.05
31772,0.23
31773,0.2613333333333333
31774,0.2
31775,0.21
31776,0.18
31777,0.2209090909090909
31778,0.16
31779,0.2
31780,0.21
31781,0.24
31782,0.3628311425682507
31783,0.3
31784,0.2345
31785,0.38
31786,0.16
31787,0.25
31788,0.15
31789,0.17
31790,0.19
31791,0.21
31792,0.11
31793,0.23
31794,0.24
31795,0.22
31796,0.5375
31797,0.3886215538847118
31798,0.27
31799,0.39719298245614043
31800,0.14714285714285713
31801,0.12
31802,0.34111111111111114
31803,0.12
31804,0.2
31805,0.16
31806,0.3886215538847118
31807,0.5375
31808,0.4918846960167715
31809,0.11
31810,0.14
31811,0.5375
31812,0.33
31813,0.14
31814,0.28258333333333335
31815,0.37200000000000005
31816,0.21
31817,0.3
31818,0.23
31819,0.5375
31820,0.27
31821,0.43200000000000005
31822,0.3
31823,0.5375
31824,0.07
31825,0.12
31826,0.5375
31827,0.1
31828,0.1
31829,0.13
31830,0.17
31831,0.39
31832,0.24
31833,0.18
31834,0.24
31835,0.39
31836,0.19
31837,0.18
31838,0.23
31839,0.46333333333333326
31840,0.5375
31841,0.15
31842,0.15
31843,0.25
31844,0.31
31845,0.16
31846,0.11
31847,0.34
31848,0.1
31849,0.11
31850,0.5375
31851,0.3625
31852,0.18
31853,0.29
31854,0.39719298245614043
31855,0.13
31856,0.11
31857,0.18
31858,0.31
31859,0.21
31860,0.23
31861,0.17
31862,0.15
31863,0.21
31864,0.14125
31865,0.18
31866,0.24286324786324784
31867,0.14
31868,0.20666666666666667
31869,0.22
31870,0.19
31871,0.13
31872,0.39719298245614043
31873,0.18
31874,0.19
31875,0.31
31876,0.28
31877,0.14
31878,0.5375
31879,0.28
31880,0.25058823529411767
31881,0.18
31882,0.09
31883,0.22
31884,0.12
31885,0.13
31886,0.21
31887,0.5375
31888,0.15
31889,0.1
31890,0.1
31891,0.28
31892,0.22
31893,0.3605263157894737
31894,0.27208333333333334
31895,0.2
31896,0.16
31897,0.16
31898,0.290625
31899,0.22
31900,0.4539583333333333
31901,0.1942857142857143
31902,0.2
31903,0.2811111111111111
31904,0.2
31905,0.22
31906,0.19
31907,0.2
31908,0.17
31909,0.22
31910,0.18
31911,0.15
31912,0.5375
31913,0.2
31914,0.5375
31915,0.5375
31916,0.39
31917,0.19333333333333333
31918,0.11
31919,0.3814285714285714
31920,0.21
31921,0.5379475272202545
31922,0.2
31923,0.22
31924,0.14
31925,0.19
31926,0.32753846153846156
31927,0.22
31928,0.18
31929,0.2
31930,0.39
31931,0.41
31932,0.14
31933,0.5375
31934,0.091
31935,0.13
31936,0.15
31937,0.14
31938,0.2
31939,0.28
31940,0.15
31941,0.31
31942,0.13
31943,0.5375
31944,0.11
31945,0.5375
31946,0.19
31947,0.3864285714285714
31948,0.5375
31949,0.1
31950,0.35142857142857137
31951,0.18
31952,0.25
31953,0.22
31954,0.14
31955,0.21
31956,0.3886215538847118
31957,0.15
31958,0.27
31959,0.4903443526170799
31960,0.17
31961,0.27
31962,0.3771929824561404
31963,0.14
31964,0.18
31965,0.2
31966,0.13
31967,0.35142857142857137
31968,0.14
31969,0.11
31970,0.29
31971,0.2445
31972,0.2
31973,0.26
31974,0.14
31975,0.12
31976,0.19
31977,0.13
31978,0.25
31979,0.5375
31980,0.15
31981,0.44
31982,0.26
31983,0.21
31984,0.261
31985,0.23
31986,0.39719298245614043
31987,0.5092698412698412
31988,0.14
31989,0.225
31990,0.17
31991,0.15
31992,0.3814285714285714
31993,0.3814285714285714
31994,0.3886215538847118
31995,0.15
31996,0.21868589743589745
31997,0.12
31998,0.25
31999,0.13
32000,0.19
32001,0.155
32002,0.5375
32003,0.3886215538847118
32004,0.09
32005,0.12
32006,0.23058823529411765
32007,0.26
32008,0.5375
32009,0.08
32010,0.18
32011,0.15
32012,0.12
32013,0.2
32014,0.17
32015,0.26
32016,0.5375
32017,0.18
32018,0.21333333333333335
32019,0.1323076923076923
32020,0.5375
32021,0.20451539338654506
32022,0.16
32023,0.2
32024,0.41
32025,0.19625
32026,0.5375
32027,0.19058823529411764
32028,0.08
32029,0.23
32030,0.13
32031,0.5375
32032,0.225
32033,0.18
32034,0.09
32035,0.14
32036,0.5375
32037,0.22
32038,0.15
32039,0.23
32040,0.15076923076923077
32041,0.3391208791208791
32042,0.28
32043,0.2710526315789474
32044,0.18696233292831108
32045,0.41
32046,0.5375
32047,0.17
32048,0.22
32049,0.22
32050,0.49616666666666664
32051,0.41
32052,0.11
32053,0.19
32054,0.41
32055,0.18
32056,0.22
32057,0.22
32058,0.36
32059,0.201
32060,0.1
32061,0.5375
32062,0.19
32063,0.21
32064,0.21
32065,0.16
32066,0.13
32067,0.4918846960167715
32068,0.18
32069,0.3643888888888889
32070,0.27
32071,0.11
32072,0.2
32073,0.33
32074,0.26
32075,0.3766666666666667
32076,0.23
32077,0.26066666666666666
32078,0.24
32079,0.13
32080,0.19
32081,0.3886215538847118
32082,0.26680798004987527
32083,0.5375
32084,0.3814285714285714
32085,0.172
32086,0.14
32087,0.24
32088,0.275
32089,0.3422222222222222
32090,0.12
32091,0.1
32092,0.41
32093,0.3605263157894737
32094,0.43
32095,0.25
32096,0.18
32097,0.25
32098,0.18
32099,0.20737899959497774
32100,0.12
32101,0.41
32102,0.21
32103,0.16
32104,0.24625
32105,0.21
32106,0.38
32107,0.13
32108,0.18
32109,0.27
32110,0.16
32111,0.5375
32112,0.3
32113,0.24181818181818182
32114,0.3886215538847118
32115,0.34
32116,0.14
32117,0.39
32118,0.25
32119,0.18
32120,0.18
32121,0.22
32122,0.11
32123,0.24
32124,0.17
32125,0.16
32126,0.3
32127,0.3322222222222222
32128,0.11
32129,0.19
32130,0.41
32131,0.26
32132,0.285
32133,0.15
32134,0.28
32135,0.19
32136,0.21
32137,0.3766666666666667
32138,0.28458333333333335
32139,0.17
32140,0.1622222222222222
32141,0.2
32142,0.09
32143,0.19
32144,0.15
32145,0.14
32146,0.21
32147,0.28530303030303034
32148,0.21208333333333335
32149,0.23
32150,0.17
32151,0.23
32152,0.35719298245614034
32153,0.31
32154,0.3344746162927981
32155,0.22
32156,0.22
32157,0.2452173913043478
32158,0.27
32159,0.2725
32160,0.21
32161,0.13
32162,0.21
32163,0.24
32164,0.19
32165,0.18
32166,0.3
32167,0.5375
32168,0.40719298245614044
32169,0.14
32170,0.16
32171,0.26666666666666666
32172,0.21
32173,0.22
32174,0.15
32175,0.2
32176,0.2
32177,0.5375
32178,0.41
32179,0.15
32180,0.3986215538847118
32181,0.16
32182,0.22
32183,0.17
32184,0.42200000000000004
32185,0.32
32186,0.3864285714285714
32187,0.3391208791208791
32188,0.14
32189,0.17
32190,0.40719298245614044
32191,0.22
32192,0.26
32193,0.15
32194,0.41
32195,0.3864285714285714
32196,0.17
32197,0.05
32198,0.1923076923076923
32199,0.34
32200,0.131
32201,0.13
32202,0.11
32203,0.46166666666666667
32204,0.316
32205,0.38
32206,0.3032142857142857
32207,0.22
32208,0.34
32209,0.1
32210,0.16
32211,0.17
32212,0.22076923076923077
32213,0.09
32214,0.38
32215,0.15
32216,0.12
32217,0.2122222222222222
32218,0.5375
32219,0.24
32220,0.3886215538847118
32221,0.215
32222,0.18
32223,0.24
32224,0.19333333333333333
32225,0.21
32226,0.17
32227,0.3886215538847118
32228,0.20125
32229,0.5375
32230,0.39
32231,0.5375
32232,0.5375
32233,0.1
32234,0.14
32235,0.16
32236,0.25
32237,0.13
32238,0.16666666666666663
32239,0.1522222222222222
32240,0.5375
32241,0.12
32242,0.23058823529411765
32243,0.17666666666666664
32244,0.16
32245,0.5375
32246,0.32
32247,0.24
32248,0.2
32249,0.31
32250,0.46166666666666667
32251,0.2
32252,0.16
32253,0.5375
32254,0.19
32255,0.22
32256,0.2305263157894737
32257,0.24
32258,0.19
32259,0.2811111111111111
32260,0.2
32261,0.5375
32262,0.5375
32263,0.16
32264,0.1
32265,0.3766666666666667
32266,0.39719298245614043
32267,0.21
32268,0.19
32269,0.13
32270,0.33
32271,0.41
32272,0.41
32273,0.3
32274,0.23
32275,0.5375
32276,0.08
32277,0.18
32278,0.19
32279,0.49616666666666664
32280,0.5375
32281,0.21
32282,0.16
32283,0.33
32284,0.1
32285,0.34674418604651164
32286,0.3886215538847118
32287,0.39
32288,0.230625
32289,0.12
32290,0.11
32291,0.33
32292,0.31
32293,0.33111111111111113
32294,0.14
32295,0.21696233292831107
32296,0.3605263157894737
32297,0.18
32298,0.1
32299,0.08
32300,0.09
32301,0.32
32302,0.38
32303,0.22
32304,0.20083333333333336
32305,0.24
32306,0.10099999999999999
32307,0.16666666666666663
32308,0.5375
32309,0.15
32310,0.1944746162927981
32311,0.18
32312,0.23676300578034684
32313,0.21
32314,0.39
32315,0.3771929824561404
32316,0.27029718875502007
32317,0.41
32318,0.15
32319,0.5375
32320,0.17
32321,0.5375
32322,0.11
32323,0.19
32324,0.14
32325,0.16
32326,0.2
32327,0.18
32328,0.14
32329,0.5375
32330,0.35142857142857137
32331,0.4167316779092124
32332,0.18666666666666665
32333,0.39
32334,0.2
32335,0.45363636363636367
32336,0.3032142857142857
32337,0.42
32338,0.5375
32339,0.3886215538847118
32340,0.3771929824561404
32341,0.27
32342,0.23
32343,0.19
32344,0.15
32345,0.5375
32346,0.27
32347,0.19076923076923077
32348,0.28
32349,0.15
32350,0.19
32351,0.4373920552677029
32352,0.25
32353,0.15
32354,0.24333333333333335
32355,0.3866666666666667
32356,0.15
32357,0.12333333333333332
32358,0.11
32359,0.5375
32360,0.5375
32361,0.25
32362,0.18
32363,0.26
32364,0.24
32365,0.26
32366,0.2
32367,0.24
32368,0.18
32369,0.39
32370,0.4452488589437079
32371,0.22
32372,0.17
32373,0.3986215538847118
32374,0.27
32375,0.5375
32376,0.19
32377,0.1844746162927981
32378,0.5379475272202545
32379,0.24
32380,0.2
32381,0.09
32382,0.14
32383,0.3766666666666667
32384,0.33
32385,0.26
32386,0.29
32387,0.10666666666666666
32388,0.21
32389,0.22
32390,0.23
32391,0.16
32392,0.2
32393,0.23
32394,0.1511111111111111
32395,0.17
32396,0.1
32397,0.5375
32398,0.1
32399,0.1
32400,0.5375
32401,0.21058823529411763
32402,0.17
32403,0.2
32404,0.5375
32405,0.27
32406,0.23
32407,0.3864285714285714
32408,0.5375
32409,0.17
32410,0.25
32411,0.3
32412,0.17
32413,0.39
32414,0.2
32415,0.11
32416,0.3866666666666667
32417,0.16
32418,0.27
32419,0.5375
32420,0.14
32421,0.17
32422,0.15
32423,0.39
32424,0.09
32425,0.2
32426,0.27904255319148935
32427,0.41
32428,0.17
32429,0.33111111111111113
32430,0.11
32431,0.16
32432,0.2811111111111111
32433,0.14
32434,0.14
32435,0.49616666666666664
32436,0.18
32437,0.25
32438,0.23
32439,0.21
32440,0.24155555555555555
32441,0.3811111111111111
32442,0.2
32443,0.23
32444,0.3864285714285714
32445,0.15
32446,0.39
32447,0.21
32448,0.17
32449,0.14400000000000002
32450,0.4
32451,0.12
32452,0.3886215538847118
32453,0.15666666666666668
32454,0.39
32455,0.22
32456,0.23
32457,0.16
32458,0.3886215538847118
32459,0.21
32460,0.13
32461,0.18
32462,0.27
32463,0.5375
32464,0.2
32465,0.11
32466,0.15
32467,0.5375
32468,0.39
32469,0.44
32470,0.17833333333333332
32471,0.12
32472,0.31125
32473,0.38
32474,0.26
32475,0.39719298245614043
32476,0.21
32477,0.3986215538847118
32478,0.19
32479,0.26
32480,0.16
32481,0.12
32482,0.46
32483,0.2333333333333333
32484,0.2
32485,0.27450467289719627
32486,0.16
32487,0.24
32488,0.12
32489,0.21
32490,0.18
32491,0.2
32492,0.2
32493,0.19
32494,0.19
32495,0.3477291272763459
32496,0.11
32497,0.15
32498,0.12
32499,0.1
32500,0.27
32501,0.5375
32502,0.19
32503,0.18
32504,0.3866666666666667
32505,0.29
32506,0.5375
32507,0.14
32508,0.15
32509,0.12
32510,0.09666666666666666
32511,0.085
32512,0.16
32513,0.04
32514,0.16
32515,0.5375
32516,0.28
32517,0.17
32518,0.22
32519,0.2533333333333333
32520,0.15
32521,0.2004166666666667
32522,0.39
32523,0.14
32524,0.29
32525,0.3708333333333333
32526,0.32285714285714284
32527,0.16
32528,0.2
32529,0.11
32530,0.26
32531,0.16
32532,0.16
32533,0.19
32534,0.2
32535,0.24
32536,0.25
32537,0.385
32538,0.43200000000000005
32539,0.4861666666666667
32540,0.18
32541,0.26
32542,0.22
32543,0.261
32544,0.33029718875502007
32545,0.14
32546,0.12
32547,0.17
32548,0.21674757281553397
32549,0.13
32550,0.26
32551,0.30115384615384616
32552,0.17
32553,0.22
32554,0.5375
32555,0.16
32556,0.5375
32557,0.27
32558,0.17
32559,0.5375
32560,0.2445
32561,0.18666666666666665
32562,0.5375
32563,0.18
32564,0.5375
32565,0.08
32566,0.23
32567,0.09
32568,0.5375
32569,0.23
32570,0.22
32571,0.11
32572,0.17222222222222222
32573,0.18
32574,0.5375
32575,0.31
32576,0.17
32577,0.26
32578,0.22
32579,0.2
32580,0.18
32581,0.13
32582,0.23
32583,0.17
32584,0.12
32585,0.13
32586,0.3771929824561404
32587,0.262
32588,0.35719298245614034
32589,0.19
32590,0.21
32591,0.2
32592,0.23
32593,0.21
32594,0.3886215538847118
32595,0.3886215538847118
32596,0.29
32597,0.2
32598,0.09
32599,0.35719298245614034
32600,0.5375
32601,0.19090909090909094
32602,0.09
32603,0.3866666666666667
32604,0.16
32605,0.21
32606,0.39
32607,0.16
32608,0.5375
32609,0.18
32610,0.5379475272202545
32611,0.5375
32612,0.41
32613,0.5375
32614,0.22
32615,0.43
32616,0.13
32617,0.26
32618,0.2
32619,0.2
32620,0.3
32621,0.2088659793814433
32622,0.09
32623,0.5375
32624,0.29
32625,0.11
32626,0.5375
32627,0.39719298245614043
32628,0.16
32629,0.26
32630,0.11
32631,0.07
32632,0.27
32633,0.15
32634,0.39
32635,0.4918846960167715
32636,0.5375
32637,0.16
32638,0.18
32639,0.43
32640,0.33
32641,0.39
32642,0.26
32643,0.17
32644,0.2
32645,0.09
32646,0.3605263157894737
32647,0.22
32648,0.18
32649,0.5375
32650,0.23
32651,0.22529411764705884
32652,0.5375
32653,0.2
32654,0.5375
32655,0.2
32656,0.17
32657,0.38
32658,0.5375
32659,0.14436133486766398
32660,0.21
32661,0.39
32662,0.20076923076923076
32663,0.26
32664,0.5375
32665,0.09
32666,0.45
32667,0.5379475272202545
32668,0.23
32669,0.28
32670,0.4918846960167715
32671,0.21
32672,0.15
32673,0.3641666666666667
32674,0.06
32675,0.16
32676,0.5375
32677,0.16
32678,0.42
32679,0.33111111111111113
32680,0.13166666666666665
32681,0.18
32682,0.29
32683,0.3407142857142857
32684,0.3605263157894737
32685,0.28
32686,0.1
32687,0.23
32688,0.24
32689,0.5375
32690,0.22
32691,0.39
32692,0.23
32693,0.25
32694,0.25
32695,0.12
32696,0.24125
32697,0.355
32698,0.14
32699,0.4861666666666667
32700,0.09
32701,0.2
32702,0.09
32703,0.2
32704,0.2
32705,0.15
32706,0.24
32707,0.231
32708,0.1
32709,0.11
32710,0.2
32711,0.24
32712,0.15
32713,0.22
32714,0.26
32715,0.14
32716,0.11
32717,0.5375
32718,0.09
32719,0.16
32720,0.26
32721,0.13
32722,0.10285714285714287
32723,0.11
32724,0.17
32725,0.35142857142857137
32726,0.5375
32727,0.5375
32728,0.18
32729,0.4918846960167715
32730,0.16
32731,0.25
32732,0.32230769230769224
32733,0.5375
32734,0.17666666666666664
32735,0.44
32736,0.17
32737,0.43200000000000005
32738,0.26
32739,0.2975
32740,0.09
32741,0.3886215538847118
32742,0.27
32743,0.41
32744,0.29
32745,0.39
32746,0.29
32747,0.23
32748,0.205
32749,0.2
32750,0.1
32751,0.15
32752,0.28
32753,0.35912087912087914
32754,0.17
32755,0.21
32756,0.3986215538847118
32757,0.23
32758,0.15
32759,0.16
32760,0.41
32761,0.17
32762,0.12
32763,0.5379475272202545
32764,0.27058823529411763
32765,0.21
32766,0.26
32767,0.31222222222222223
32768,0.2
32769,0.31
32770,0.21
32771,0.12142857142857143
32772,0.16
32773,0.13
32774,0.22
32775,0.14
32776,0.23
32777,0.25666666666666665
32778,0.5375
32779,0.14
32780,0.15
32781,0.145
32782,0.13
32783,0.2
32784,0.4903443526170799
32785,0.3
32786,0.21
32787,0.24125
32788,0.2
32789,0.14
32790,0.15
32791,0.23
32792,0.21
32793,0.13
32794,0.12
32795,0.18
32796,0.25
32797,0.3771929824561404
32798,0.12464285714285715
32799,0.17
32800,0.16
32801,0.3
32802,0.22
32803,0.11
32804,0.2
32805,0.16
32806,0.22166666666666668
32807,0.3986215538847118
32808,0.21
32809,0.3864285714285714
32810,0.5375
32811,0.25
32812,0.14
32813,0.5375
32814,0.28
32815,0.11
32816,0.5375
32817,0.3886215538847118
32818,0.3344746162927981
32819,0.13666666666666666
32820,0.5375
32821,0.21
32822,0.21
32823,0.18
32824,0.5092698412698412
32825,0.4918846960167715
32826,0.13
32827,0.35719298245614034
32828,0.43
32829,0.18
32830,0.2323076923076923
32831,0.19
32832,0.17
32833,0.22
32834,0.19076923076923077
32835,0.15
32836,0.19
32837,0.23
32838,0.12
32839,0.41
32840,0.07
32841,0.2
32842,0.14
32843,0.28
32844,0.41
32845,0.24133333333333332
32846,0.27
32847,0.24
32848,0.19
32849,0.2811111111111111
32850,0.25
32851,0.07
32852,0.2
32853,0.13
32854,0.5375
32855,0.5375
32856,0.18
32857,0.31
32858,0.1
32859,0.3886215538847118
32860,0.3886215538847118
32861,0.23363052208835342
32862,0.19
32863,0.22
32864,0.22
32865,0.5375
32866,0.22
32867,0.19
32868,0.49616666666666664
32869,0.13
32870,0.12
32871,0.13
32872,0.12
32873,0.15
32874,0.13
32875,0.09
32876,0.27
32877,0.15666666666666665
32878,0.22
32879,0.2
32880,0.5375
32881,0.14
32882,0.5375
32883,0.14426129426129428
32884,0.19
32885,0.19
32886,0.15
32887,0.18
32888,0.21
32889,0.16
32890,0.12
32891,0.22
32892,0.22
32893,0.29
32894,0.14
32895,0.14
32896,0.195
32897,0.18
32898,0.08
32899,0.21
32900,0.17
32901,0.15
32902,0.18
32903,0.14
32904,0.23
32905,0.19
32906,0.12
32907,0.21
32908,0.16
32909,0.17
32910,0.2303703703703704
32911,0.24043478260869564
32912,0.25
32913,0.5379475272202545
32914,0.5375
32915,0.29
32916,0.13
32917,0.16
32918,0.3
32919,0.19
32920,0.18695449241540257
32921,0.12666666666666665
32922,0.2009090909090909
32923,0.2
32924,0.14
32925,0.40719298245614044
32926,0.175
32927,0.3886215538847118
32928,0.12
32929,0.2
32930,0.14
32931,0.5375
32932,0.5375
32933,0.39
32934,0.19
32935,0.2
32936,0.20706763773983453
32937,0.3
32938,0.23
32939,0.5375
32940,0.16
32941,0.5375
32942,0.18
32943,0.18
32944,0.41
32945,0.07
32946,0.3886215538847118
32947,0.2333333333333333
32948,0.16
32949,0.27
32950,0.18
32951,0.2725
32952,0.21
32953,0.1644746162927981
32954,0.18
32955,0.5375
32956,0.16
32957,0.13
32958,0.18
32959,0.5375
32960,0.4304347826086956
32961,0.21
32962,0.39
32963,0.23
32964,0.19
32965,0.12
32966,0.23
32967,0.16176470588235292
32968,0.3
32969,0.12
32970,0.5375
32971,0.5379475272202545
32972,0.17
32973,0.15
32974,0.19
32975,0.5375
32976,0.5379475272202545
32977,0.19
32978,0.13
32979,0.2
32980,0.21
32981,0.3771929824561404
32982,0.14
32983,0.13
32984,0.5375
32985,0.17
32986,0.18
32987,0.13
32988,0.14
32989,0.3771929824561404
32990,0.13
32991,0.22
32992,0.5375
32993,0.39719298245614043
32994,0.2811111111111111
32995,0.18
32996,0.4918846960167715
32997,0.16
32998,0.2
32999,0.5375
33000,0.3814285714285714
33001,0.17
33002,0.22
33003,0.23
33004,0.2725
33005,0.2
33006,0.17
33007,0.21
33008,0.22
33009,0.13
33010,0.2652173913043478
33011,0.1
33012,0.11
33013,0.17
33014,0.17
33015,0.14
33016,0.3986215538847118
33017,0.20600000000000002
33018,0.14
33019,0.17
33020,0.22
33021,0.36278846153846156
33022,0.16
33023,0.19
33024,0.29
33025,0.14
33026,0.5375
33027,0.5375
33028,0.13
33029,0.09
33030,0.2
33031,0.16
33032,0.15
33033,0.24
33034,0.5375
33035,0.1
33036,0.15
33037,0.22
33038,0.21
33039,0.14
33040,0.21
33041,0.21
33042,0.22
33043,0.29
33044,0.12
33045,0.2
33046,0.13
33047,0.5375
33048,0.43
33049,0.09
33050,0.2
33051,0.3
33052,0.32
33053,0.21
33054,0.3605263157894737
33055,0.28
33056,0.21
33057,0.3861111111111111
33058,0.25
33059,0.14
33060,0.23
33061,0.22
33062,0.2
33063,0.27
33064,0.16
33065,0.13
33066,0.31
33067,0.19
33068,0.2
33069,0.24
33070,0.22
33071,0.19
33072,0.24
33073,0.3866666666666667
33074,0.26
33075,0.41
33076,0.21733333333333335
33077,0.3886215538847118
33078,0.272
33079,0.23
33080,0.18
33081,0.18
33082,0.5375
33083,0.2445
33084,0.23
33085,0.212
33086,0.5375
33087,0.22
33088,0.15
33089,0.11
33090,0.14
33091,0.2
33092,0.19
33093,0.3
33094,0.26
33095,0.35
33096,0.09
33097,0.26
33098,0.39
33099,0.13
33100,0.3605263157894737
33101,0.18
33102,0.22
33103,0.12
33104,0.35719298245614034
33105,0.1
33106,0.31676923076923075
33107,0.3886215538847118
33108,0.09
33109,0.08
33110,0.3986215538847118
33111,0.5375
33112,0.3322222222222222
33113,0.35719298245614034
33114,0.39
33115,0.150625
33116,0.09
33117,0.12
33118,0.39
33119,0.13
33120,0.12
33121,0.27
33122,0.2
33123,0.5375
33124,0.17
33125,0.2705763116057234
33126,0.3322222222222222
33127,0.4
33128,0.32447461629279817
33129,0.41
33130,0.5375
33131,0.21
33132,0.3011111111111111
33133,0.21
33134,0.2
33135,0.3864285714285714
33136,0.17
33137,0.39
33138,0.16
33139,0.16
33140,0.24
33141,0.205
33142,0.19
33143,0.24125
33144,0.2725
33145,0.29
33146,0.4903443526170799
33147,0.39
33148,0.23
33149,0.22
33150,0.17
33151,0.15
33152,0.08
33153,0.26
33154,0.08
33155,0.15
33156,0.19
33157,0.40719298245614044
33158,0.18
33159,0.1
33160,0.3
33161,0.1514285714285714
33162,0.22
33163,0.23
33164,0.24
33165,0.17
33166,0.13
33167,0.28
33168,0.1876578073089701
33169,0.14
33170,0.16
33171,0.19
33172,0.3771929824561404
33173,0.25
33174,0.23
33175,0.17
33176,0.07
33177,0.17
33178,0.2333333333333333
33179,0.41
33180,0.15041666666666667
33181,0.3886215538847118
33182,0.14
33183,0.11
33184,0.31
33185,0.09
33186,0.25
33187,0.2605882352941176
33188,0.15
33189,0.3886215538847118
33190,0.13
33191,0.16
33192,0.14
33193,0.34
33194,0.18
33195,0.18
33196,0.18
33197,0.35200000000000004
33198,0.15
33199,0.262
33200,0.5375
33201,0.5375
33202,0.23
33203,0.41
33204,0.24
33205,0.12
33206,0.3886215538847118
33207,0.17666666666666664
33208,0.4918846960167715
33209,0.2
33210,0.19
33211,0.14
33212,0.2722222222222222
33213,0.27
33214,0.16
33215,0.21
33216,0.23447461629279812
33217,0.22
33218,0.5375
33219,0.28
33220,0.2
33221,0.26
33222,0.1
33223,0.5375
33224,0.22
33225,0.14
33226,0.5379475272202545
33227,0.19
33228,0.17
33229,0.25
33230,0.23
33231,0.2
33232,0.5375
33233,0.28
33234,0.26
33235,0.22
33236,0.11
33237,0.13
33238,0.5375
33239,0.38230769230769224
33240,0.16
33241,0.31
33242,0.5192698412698412
33243,0.14
33244,0.13
33245,0.29
33246,0.16
33247,0.5375
33248,0.3344746162927981
